DateTime,Herzberg,Sulzbann,Strichen,Chornberg
2009-10-06 06:00:00,10.26148756016838,7.592335812028046,7.309472572485553,7.801177479053521
2009-10-06 07:00:00,11.50821293023047,9.437126626413768,7.830448412994569,8.138600489732273
2009-10-06 08:00:00,12.300177346858721,12.040221026467936,10.334706728343802,8.690594274923882
2009-10-06 09:00:00,11.57779043838587,9.139900764459194,6.813404460312398,9.214331542096318
2009-10-06 10:00:00,8.921214956862373,7.935946809458543,5.480148476697293,7.638119224876631
2009-10-06 11:00:00,8.945571851999885,8.905725285207998,7.820887104779359,6.568557714443539
2009-10-06 12:00:00,9.61355586210535,9.585685224602791,6.518829981467062,7.905266161365302
2009-10-06 13:00:00,7.581904813637608,6.110661529565382,5.805324885410915,6.409302706374884
2009-10-06 14:00:00,4.777706212216555,4.413599269919804,3.9904134167178844,4.016617208584361
2009-10-06 15:00:00,1.9961152231763826,1.6543337461278906,1.6681198054185045,1.69769899408945
2009-10-06 16:00:00,5.44683338701048,5.116133028217165,4.9248720211481976,4.369941714301606
2009-10-06 17:00:00,8.218034000653786,6.726320701754751,7.516357892697481,6.610993347067512
2009-10-06 18:00:00,8.257634600602218,6.760077754154614,4.762212282081575,6.667968524888595
2009-10-06 19:00:00,7.542512036851323,7.138111212677025,4.209182084632581,5.768758356927981
2009-10-06 20:00:00,6.119152254428957,4.6985128825722,4.250385420721692,5.395839268412163
2009-10-06 21:00:00,4.776452797684866,4.5519233912952926,4.3850149395089195,3.8522311138174925
2009-10-06 22:00:00,4.120155133207573,3.9779315753739253,2.2258669411821828,3.291913510394934
2009-10-06 23:00:00,4.807295031749746,3.691693745439498,2.6983589388621727,4.011258921679864
2009-10-07 00:00:00,5.467064818913427,4.792281343518784,4.148538332760717,4.309639949150618
2009-10-07 01:00:00,5.435353924250565,4.357389867045726,3.3937994139717387,4.806853390466367
2009-10-07 02:00:00,4.099850764457979,3.3402733006483443,3.2046359023849136,3.5954932109253708
2009-10-07 03:00:00,4.799950353221736,4.626781460872758,4.339839011354799,3.6237594811674225
2009-10-07 04:00:00,5.462212383605053,5.024754192445329,4.580071604975322,4.043661589331079
2009-10-07 05:00:00,5.448355035676832,4.092280331698912,3.370842382757113,4.471251131175885
2009-10-07 06:00:00,3.4414209945797007,3.3175179635792906,2.307158380264296,2.804945741320252
2009-10-07 07:00:00,1.9886103877412058,1.753560557002547,1.1460135191343115,1.4064412746339585
2009-10-07 08:00:00,3.4428794165446504,3.1509572499048213,2.752031663911463,2.642872066888839
2009-10-07 09:00:00,2.8035973236176703,2.3800194897771085,1.9907633170938515,2.187232421305992
2009-10-07 10:00:00,4.77401041277263,4.784618974926695,3.5308293129627355,3.551691517462312
2009-10-07 11:00:00,4.767928381478866,4.626576303559688,4.255359496920621,4.221175460066043
2009-10-07 12:00:00,3.457090495978971,2.8666445171169244,2.248797516623941,2.7564540143592486
2009-10-07 13:00:00,0.6640492875667025,0.5686656975805006,0.4757037433862279,0.4809088785500199
2009-10-07 14:00:00,4.114234497714868,3.7205213986220977,3.021394046440352,3.266384480348909
2009-10-07 15:00:00,3.4424748874617155,3.1811488259003804,2.6261708068837675,2.7918512054184603
2009-10-07 16:00:00,0.6665318341424803,0.5365145367564709,0.5092337043337494,0.5314431029214441
2009-10-07 17:00:00,2.001402033795329,1.7295265124399624,1.613495344958443,1.7524766154589746
2009-10-07 18:00:00,1.9965892563167436,1.903373895699514,1.3933042793899326,1.4231741486705778
2009-10-07 19:00:00,2.781711721737592,2.6886462936016997,2.498370694804669,2.041202832432142
2009-10-07 20:00:00,3.467204570985996,3.2433547133554237,2.1304205143176738,2.629379792288017
2009-10-07 21:00:00,3.457978874558238,3.289671875022263,2.77876875356266,2.902395989391674
2009-10-07 22:00:00,4.125087274136971,3.8921464872296694,2.4348333599617575,3.281347352690321
2009-10-07 23:00:00,4.136264161545846,3.901079093190953,3.210205217722024,3.2207259082923083
2009-10-08 00:00:00,5.443513072787474,4.9301454633463955,3.3488224352902414,3.789033540441943
2009-10-08 01:00:00,4.797542907565229,3.5500916753450626,2.7681254727205578,3.890315960824379
2009-10-08 02:00:00,5.4736536163987655,5.404726226388525,3.1003874301882735,4.094801176004604
2009-10-08 03:00:00,5.424469856235002,4.221138715132527,4.033605245828286,4.521982603518983
2009-10-08 04:00:00,5.4503338318166366,5.211460860002207,3.7894659640700894,4.627920824344865
2009-10-08 05:00:00,5.464133897152773,5.430230330043736,3.6100076161246846,4.260397722523906
2009-10-08 06:00:00,5.43330827492859,4.87589192122534,2.9265969957023477,3.7553723111752277
2009-10-08 07:00:00,4.118617658138,3.570410045327736,3.35254570987441,3.4164949951211327
2009-10-08 08:00:00,6.7721482388144585,5.290696646745682,5.601517735986384,5.228657972852937
2009-10-08 09:00:00,7.560898124437042,7.077792492816093,5.05939645545586,5.5877216650685515
2009-10-08 10:00:00,8.940129757478333,7.023926500816006,8.241104048744146,7.856199329642786
2009-10-08 11:00:00,7.582474817784409,7.037027264626624,4.122621285372149,6.383799808537718
2009-10-08 12:00:00,6.804306532400779,6.3841967990707476,5.3999103239546296,5.672666670110396
2009-10-08 13:00:00,6.115678828929057,5.595653878513054,4.392907347090526,5.213166403425944
2009-10-08 14:00:00,7.612097972240951,7.7004056529585805,5.237622547741794,5.971472535485834
2009-10-08 15:00:00,6.7944609359110215,6.3124072281964105,3.9478268318300174,5.891949334116569
2009-10-08 16:00:00,4.775297720395625,4.816359252695134,2.726857117877577,3.3803173919667993
2009-10-08 17:00:00,4.774224574793122,4.015192007963128,2.741390443852381,3.8508452304457053
2009-10-08 18:00:00,4.116529485864011,4.074874240842815,2.882139641142792,2.8416297598842166
2009-10-08 19:00:00,3.4412617632620166,2.590265893161613,2.5475713516277914,2.9540543763393328
2009-10-08 20:00:00,4.109243559412477,3.956834573170059,2.6904380059457416,3.164841547370538
2009-10-08 21:00:00,2.789307889202258,2.684592897262575,2.2381296050580652,2.169582604631213
2009-10-08 22:00:00,3.4665513202646223,3.1657772283358825,3.1837955816828245,2.4496554102740506
2009-10-08 23:00:00,3.445333887137748,2.7493482486334675,2.02782873358627,2.415515525285163
2009-10-09 00:00:00,4.115783500697228,3.7429760151441864,3.2944037919147293,3.454852792077718
2009-10-09 01:00:00,5.433545714552309,4.8967627643399245,4.887051456375689,4.487436435963468
2009-10-09 02:00:00,8.895885808195983,8.955143192421279,6.5556058293718715,7.061389894626905
2009-10-09 03:00:00,9.537333789390798,9.094083781324223,7.896157464671817,7.537800167835445
2009-10-09 04:00:00,10.233538831965499,10.315106619581792,6.9536587252937885,7.930969940838949
2009-10-09 05:00:00,10.906033334904958,10.165158891368652,8.438250228080145,8.000385238239923
2009-10-09 06:00:00,12.388214182035862,12.350291637427823,7.065765180161495,10.107878728860967
2009-10-09 07:00:00,12.404818208034818,10.651324633802107,8.82330179168754,10.059997761072509
2009-10-09 08:00:00,15.626810660698268,12.8488331322044,11.152337433943039,13.212648833701168
2009-10-09 09:00:00,14.358042947006869,12.055084768452689,8.249515661273776,10.306708703096414
2009-10-09 10:00:00,14.944383108097545,11.71806741239066,13.849446848141326,10.952909721282708
2009-10-09 11:00:00,17.188627932562547,14.224594088654278,12.779199047997261,15.227841642121655
2009-10-09 12:00:00,17.81398613927538,14.050555146479208,9.481967979590289,14.418644646544779
2009-10-09 13:00:00,16.375027103994327,13.48983703552403,14.259845173694183,13.71614231143125
2009-10-09 14:00:00,18.520185550479447,18.195311556572005,11.798283187334114,13.043819240470809
2009-10-09 15:00:00,17.108587362686066,13.343778318996604,9.380080385326991,14.466816486312734
2009-10-09 16:00:00,17.892568145144875,17.32537773683679,11.37266594282549,15.828512820551078
2009-10-09 17:00:00,17.865461584175435,15.30406288055999,15.243371701434143,15.152899146968482
2009-10-09 18:00:00,17.132505474015737,13.291101159531587,12.305271556403067,13.873288669119063
2009-10-09 19:00:00,15.755033670626636,12.823243307341295,14.162045896133229,13.096319626371367
2009-10-09 20:00:00,14.37853323643514,13.494388953311464,8.29628310974465,10.74567432054321
2009-10-09 21:00:00,13.657249042614232,11.101945018722875,7.371689784804038,12.047450399834132
2009-10-09 22:00:00,12.999719611978058,10.921646295007852,8.112133527073444,9.527658616690886
2009-10-09 23:00:00,11.52475702778324,8.908049528028949,9.733203781670438,10.008940337830278
2009-10-10 00:00:00,5.4507691139728065,5.327440188018514,4.648267557362644,3.7785182255990613
2009-10-10 01:00:00,1.9894884106457182,1.7351124731236272,1.5443613985242604,1.7181628958389101
2009-10-10 02:00:00,2.7797252314290284,2.223712940355763,2.5645901735135084,2.2617305026697974
2009-10-10 03:00:00,3.444969988402553,3.258982794815872,1.9712970806695724,2.4598146405180614
2009-10-10 04:00:00,5.430592814830781,4.344651393367941,3.233604757709377,3.949599848031011
2009-10-10 05:00:00,6.118357259536659,5.306146793239234,4.760042849147057,5.291612414606786
2009-10-10 06:00:00,3.462678582309574,3.4922526185827083,2.310607482752825,2.612196264480839
2009-10-10 07:00:00,5.451867856906073,5.507548468879548,4.162726008054882,3.795605667364463
2009-10-10 08:00:00,4.764665790723876,4.624830974270211,2.6222354043157283,3.828847632815383
2009-10-10 09:00:00,5.4463602632684065,4.152265735773826,3.53422325685718,3.8052543829860914
2009-10-10 10:00:00,4.113053166748514,3.2650841858871646,2.354370535214186,3.110471821596359
2009-10-10 11:00:00,4.779481524767501,4.001496386644295,2.606592349933581,3.4948945578778434
2009-10-10 12:00:00,2.798203280890295,2.36314919206165,1.8917440948235231,2.4533357652260857
2009-10-10 13:00:00,3.4473133673932024,3.214671563079164,2.201378015902756,2.6737610514282943
2009-10-10 14:00:00,2.7967003281441487,2.777461106148524,2.092659683925951,1.996691300785915
2009-10-10 15:00:00,2.780769379835116,2.383895210258552,1.6886104456999056,2.1766627166392754
2009-10-10 16:00:00,3.448558545346107,3.0579546464587937,2.330977101334632,2.8754442160566445
2009-10-10 17:00:00,2.7923393142359916,2.7439047616441865,2.4196528759740907,2.2372493125590016
2009-10-10 18:00:00,1.3271082029212278,1.1404620859854755,0.7481424360780163,1.0142681616987865
2009-10-10 19:00:00,1.9988661248418431,1.8859753662292125,1.78652583232655,1.5063675412313347
2009-10-10 20:00:00,1.9842495689347432,1.8208248653209849,1.5329673229492278,1.4915857740060707
2009-10-10 21:00:00,1.328607929734922,1.291979775661187,1.0720368468759818,0.9907734491163751
2009-10-10 22:00:00,3.4436142136160592,3.132058011283435,2.7956627041534086,3.0034931065091066
2009-10-10 23:00:00,3.4646072141774256,3.1466744006111997,3.19948516948378,2.533021967542469
2009-10-11 00:00:00,4.113499938653832,3.5124926378612895,2.544142226071485,3.3742145456871913
2009-10-11 01:00:00,4.102016095135526,3.0682452541177563,2.6579453328121274,3.1917954344309254
2009-10-11 02:00:00,2.7973447126890654,2.128110766890828,1.535821727334171,1.9797411910425509
2009-10-11 03:00:00,3.449908679709074,3.36459088333476,2.458778555661848,2.935882338874934
2009-10-11 04:00:00,2.781736648109812,2.3858672077449086,2.1923870952107323,2.087847679566081
2009-10-11 05:00:00,4.100666018309452,3.593012572726139,2.8664560533677172,2.9516869983111396
2009-10-11 06:00:00,3.452662996977968,2.5578589413528108,2.201843968578793,2.5501420655415323
2009-10-11 07:00:00,1.9985753091818197,1.741007820180584,1.2917007049193578,1.5047958279264761
2009-10-11 08:00:00,4.803142452954119,3.7095357550058727,2.980534654911714,3.5420350069116338
2009-10-11 09:00:00,6.778727596857249,6.228607158743329,5.598282711317025,5.373008906998247
2009-10-11 10:00:00,4.10109332416813,3.175371772869594,2.6402082677576706,3.4119469575100214
2009-10-11 11:00:00,8.924286946988293,8.241264040100802,6.914267954310645,7.139274846245626
2009-10-11 12:00:00,10.271972085358563,9.57204745922262,8.485391029114181,8.725448623091983
2009-10-11 13:00:00,9.61323834487319,7.804885633860407,8.157042996419413,7.8161489341455255
2009-10-11 14:00:00,7.56543593921494,6.511458698790757,5.159056701505576,5.858038499191957
2009-10-11 15:00:00,6.7802516862871265,6.170753391039699,3.885334152207832,4.862532446063144
2009-10-11 16:00:00,4.8015319222548,3.8132403523300162,3.817565873125648,4.1353743570578665
2009-10-11 17:00:00,7.61012246924508,7.346528116420575,6.5265348626425,6.472892296643368
2009-10-11 18:00:00,5.452814361886269,4.132648534532378,4.267948979070243,3.834970623761899
2009-10-11 19:00:00,6.810713042948633,5.887601300538117,6.087154376867857,5.96076352257858
2009-10-11 20:00:00,8.250237030998338,7.142508024373504,5.437931812471003,5.886811567704928
2009-10-11 21:00:00,12.332330480220701,11.645463536873052,9.927288577005115,9.550132143810089
2009-10-11 22:00:00,12.999559655220486,11.494717392267862,8.402447692155969,10.861640645793008
2009-10-11 23:00:00,11.60286872713614,10.122888787496626,7.3685429185807285,8.745682710891522
2009-10-12 00:00:00,12.41398032857197,10.460437752098347,8.252730746600756,10.589992298879256
2009-10-12 01:00:00,10.239516651779068,9.011785979364468,9.172851390684686,7.785884036231084
2009-10-12 02:00:00,10.86781857852032,10.937299930014406,5.929925579247891,7.8708280022013275
2009-10-12 03:00:00,8.918912497196612,8.392514067815968,5.054224706481343,6.361208828473134
2009-10-12 04:00:00,7.5729834620709,5.698739635535447,7.106675045032153,6.4616809949301155
2009-10-12 05:00:00,8.230447551392949,7.2793243705393555,6.178381866673686,6.273165740604911
2009-10-12 06:00:00,8.229453695717892,6.336896322715673,6.649713500880341,5.9801546268483605
2009-10-12 07:00:00,6.11739607788619,5.586525252366245,3.402982108964589,4.73518151092303
2009-10-12 08:00:00,4.769427186515229,3.867359649833025,3.4097279587204086,3.502916874696778
2009-10-12 09:00:00,5.425016636033876,4.989451014764366,4.423933115360969,4.402178292624902
2009-10-12 10:00:00,6.14401924824215,5.638766045355829,4.691445781435817,4.301954214117013
2009-10-12 11:00:00,5.458151351469549,4.056320587811902,3.076137652594243,4.810880915588001
2009-10-12 12:00:00,4.79306824973536,4.731644741673185,4.341299937978726,3.766683503977122
2009-10-12 13:00:00,4.7612633335782855,3.6057326223964616,3.3770145110468612,3.561477356876104
2009-10-12 14:00:00,5.463576511930338,4.271455987697088,4.041156331522599,3.832064111333865
2009-10-12 15:00:00,6.140357330311062,4.91564215189219,3.897325359646501,4.323165693093625
2009-10-12 16:00:00,4.139279077050929,3.9727857073973882,3.3819210364287344,3.5940552132073207
2009-10-12 17:00:00,2.8029499479508497,2.428364252717842,2.010046216813648,2.084091550844169
2009-10-12 18:00:00,1.9855925915243104,1.5793537663577577,1.6000125079137855,1.6030367787655644
2009-10-12 19:00:00,2.794391122903495,2.2300918168976587,1.6045202718796767,2.214448283148077
2009-10-12 20:00:00,3.4473179527880133,3.153022430110818,2.98919009587326,2.5386395677927083
2009-10-12 21:00:00,3.440267567624461,2.9942140242695046,2.0604766694130405,3.0204261064121574
2009-10-12 22:00:00,3.464293296808037,3.2939101217349336,2.9208915396236144,2.9687123452085347
2009-10-12 23:00:00,4.123460550621385,3.9888135086682452,2.646381387980655,3.43859803225067
2009-10-13 00:00:00,3.466564220680694,3.5157828912238047,1.9327387620563565,2.8703304530656624
2009-10-13 01:00:00,3.4671644505301815,3.146244984956482,2.685835792157605,2.392905584025432
2009-10-13 02:00:00,3.458288657837025,2.669894964360479,1.9987885882997247,2.7563932746605055
2009-10-13 03:00:00,3.4501376133531623,3.17341786180793,2.345638713038082,3.0438655252135045
2009-10-13 04:00:00,2.7906724802659233,2.4617074505177428,2.013305196309077,2.0428644352281626
2009-10-13 05:00:00,2.790390959011947,2.166948448077834,2.4054384142355585,2.303611418168797
2009-10-13 06:00:00,1.9898491293949165,1.832056714648209,1.2050357853926685,1.397022069337122
2009-10-13 07:00:00,1.9989311702062391,1.7545502342749977,1.5862363111879592,1.4586727594042774
2009-10-13 08:00:00,1.3353679828811982,1.141277128263632,0.7859404400717463,1.092763194326187
2009-10-13 09:00:00,2.000744580105701,1.6621671879829567,1.5508489188726855,1.4339177269699968
2009-10-13 10:00:00,1.9983278125978314,1.9214024434621082,1.8509611259381356,1.5580148622781362
2009-10-13 11:00:00,4.116440831695398,3.7169853268929467,3.373497126172192,2.845591655932528
2009-10-13 12:00:00,4.137964840440345,3.0932462377710093,3.778257272269753,3.2600472780632064
2009-10-13 13:00:00,4.120908151373877,3.9340449022854784,3.0079881137364013,3.135346576297383
2009-10-13 14:00:00,4.795597047166123,4.449199993133064,2.633684078992635,4.212327760575891
2009-10-13 15:00:00,5.426982360258429,4.575329045428393,4.743570318267271,4.346979953342341
2009-10-13 16:00:00,2.7849281956157137,2.8115819774290407,2.224227783449652,2.372641130134769
2009-10-13 17:00:00,1.3301841047084995,1.1359015453362322,0.8327468381446537,1.108445350294431
2009-10-13 18:00:00,4.10617743358476,3.6280306204223036,2.8030200329029715,3.3757434834939777
2009-10-13 19:00:00,4.118282578933399,3.091080676967584,2.331929664164516,2.9571053565237335
2009-10-13 20:00:00,5.431164468480111,5.0742507852653835,3.690167129356377,4.4412043686536755
2009-10-13 21:00:00,6.789127088564701,5.084539541390775,4.805886321674637,4.955393415870222
2009-10-13 22:00:00,6.142574617453942,5.703067544503245,4.426980825579806,4.575948291213688
2009-10-13 23:00:00,5.423412732742159,4.561649422064352,3.3009646483336756,4.555600210283527
2009-10-14 00:00:00,1.995313672601043,1.7217807446037314,1.3026421429853938,1.593342599726928
2009-10-14 01:00:00,1.3349072827719641,1.18637304423228,0.8915406493144463,1.1361151577981785
2009-10-14 02:00:00,3.4507330721873277,3.161559733830722,2.2544446766461212,2.545146847317754
2009-10-14 03:00:00,4.1273750894719,3.4836917032533443,2.965277190471549,3.5337475061262227
2009-10-14 04:00:00,2.7806613372615145,2.3482045526454023,2.5896011010773123,1.9517582418590893
2009-10-14 05:00:00,1.3297433765700346,1.3253156346269321,0.940932966563846,1.0981990320736543
2009-10-14 06:00:00,1.3289541308273711,1.1328992500970707,1.0272553123827577,1.0329606940549196
2009-10-14 07:00:00,3.452937835868427,2.6286059203545937,2.5010044521426518,2.6158578870024387
2009-10-14 08:00:00,4.773051896307494,4.302562506176043,3.6162169769344077,3.713544133705684
2009-10-14 09:00:00,4.13699853382614,3.2124103905262364,2.727528724339968,3.053920783651994
2009-10-14 10:00:00,4.126582467593094,4.172571048304816,3.4501780942105955,3.4983267709615666
2009-10-14 11:00:00,4.7706134103017535,4.783683000364169,2.906099609306702,4.224151966201788
2009-10-14 12:00:00,4.771331910082922,4.601412795179091,2.5829886812762126,3.419130816535531
2009-10-14 13:00:00,4.138945536077975,4.038674372608933,2.387338015279758,2.9992755117099796
2009-10-14 14:00:00,4.8078588317268,3.67632385131825,3.2842867125790103,3.356655572540403
2009-10-14 15:00:00,5.467897299413099,4.793378919935977,3.7559927312926495,4.430704972346853
2009-10-14 16:00:00,6.10242759498993,6.075926486883993,4.468132994127077,4.6515442717258075
2009-10-14 17:00:00,4.797187044285842,4.163582272336176,3.649669527200008,4.194916912961156
2009-10-14 18:00:00,6.756607774819833,5.7756171085898345,6.344398685615081,5.326589172298441
2009-10-14 19:00:00,4.799174890167412,4.3009191185184115,3.9451022430820815,3.9778126999613552
2009-10-14 20:00:00,4.79818589461096,4.206569328619657,3.341366047080022,3.95893013545036
2009-10-14 21:00:00,3.4408220126091127,3.256086571809767,2.7539908804777875,2.5876515960534787
2009-10-14 22:00:00,4.137797766988974,3.982123635186868,2.9170109062633056,3.308232571851426
2009-10-14 23:00:00,4.124692505416805,3.4239899198910058,2.4299608812851963,3.129272199424665
2009-10-15 00:00:00,6.100567563853862,4.564440913541593,3.4206136740605606,4.80207822792197
2009-10-15 01:00:00,5.4250906549845865,4.516381254865764,4.860869730404839,4.790127194088963
2009-10-15 02:00:00,4.101160414793427,3.2328743554994346,2.3987746273928066,3.468824197407449
2009-10-15 03:00:00,1.9872646262035876,1.9804754441421875,1.4357120417028597,1.541906096523668
2009-10-15 04:00:00,1.9984127041342652,1.6642307057696808,1.8176435280884853,1.5501199421243141
2009-10-15 05:00:00,2.0007574146901033,1.9478933433009527,1.783468642232437,1.6623492539479798
2009-10-15 06:00:00,1.9989879176936558,1.8149678758645045,1.642503112068523,1.4239897041107867
2009-10-15 07:00:00,0.6667649892981712,0.5451592378319033,0.5323031300945952,0.5451995362610154
2009-10-15 08:00:00,1.3262173187056685,1.1835565417698595,0.7715192910061521,0.9953171711771865
2009-10-15 09:00:00,1.9945116592024363,1.5321621646413617,1.4981674226423483,1.6131337967010297
2009-10-15 10:00:00,2.7867719693259367,2.1420184081498115,2.164870232074999,2.2247715712956793
2009-10-15 11:00:00,2.801676079777457,2.7179148721836963,2.195188320761734,2.10097901210214
2009-10-15 12:00:00,3.4678696901267827,3.270805119096702,2.779892378567256,2.5386902367862123
2009-10-15 13:00:00,2.00265391449476,1.7969383435306958,1.4207845928603686,1.724484645146185
2009-10-15 14:00:00,0.6625299772141646,0.5006190658289016,0.5693690079092781,0.5170613391357451
2009-10-15 15:00:00,1.3304641290123358,1.3345230227846328,1.2052574315960107,1.1191366715706776
2009-10-15 16:00:00,0.6625299772141646,0.5006190658289016,0.5693690079092781,0.5170613391357451
2009-10-15 17:00:00,1.3247001636483533,1.215083180764628,0.9627203405821231,1.1268369332354795
2009-10-15 18:00:00,1.995546223073219,1.6177647201369445,1.5090993056095308,1.7463450757275847
2009-10-15 19:00:00,3.4573266134709697,3.0635112420397204,2.2985500645522765,2.447050811369151
2009-10-15 20:00:00,4.1129082070593235,3.8421446575808598,3.3955607596662527,3.3355012599074447
2009-10-15 21:00:00,6.759776779483945,5.791493283903937,4.613391734001377,4.709194447408976
2009-10-15 22:00:00,8.900199273015149,6.85016746415506,5.0597736444148085,7.086479314342672
2009-10-15 23:00:00,8.233481609722435,6.445852637710428,6.299854560654778,6.097086452875093
2009-10-16 00:00:00,7.6092629088534744,5.726232837581802,6.89884141519673,6.2930825886524335
2009-10-16 01:00:00,12.422192222554411,9.705275452371358,7.902271518653677,8.87355305335884
2009-10-16 02:00:00,10.1927223294405,8.988967493848833,6.432041925409095,8.019367189537222
2009-10-16 03:00:00,10.27942710148215,7.9586235802720156,9.502073106291027,8.696067912708614
2009-10-16 04:00:00,10.208351515532149,9.275662201755152,8.271403965015926,7.578299669113875
2009-10-16 05:00:00,11.55033609109677,9.740188290234716,10.744971881067706,8.691224872195974
2009-10-16 06:00:00,10.26159562510107,10.417398915631244,9.57614384446396,7.511785954341213
2009-10-16 07:00:00,10.952148588085645,9.528182046587157,7.965133745737749,7.984766065469531
2009-10-16 08:00:00,10.241834295888378,9.966223251363123,7.2311981292068115,8.437723702374534
2009-10-16 09:00:00,8.935585682806932,7.703872280122808,6.735828803889108,7.866745945633759
2009-10-16 10:00:00,9.61542981397749,9.367901324754646,7.283408304905936,8.416226418459864
2009-10-16 11:00:00,10.185949623638594,7.9931084940727635,8.692510888327307,7.1688721680537855
2009-10-16 12:00:00,10.275940352386,8.40007858038227,7.527161008823623,7.56179192179258
2009-10-16 13:00:00,10.228946974156846,8.945380567961426,7.193558802607897,9.075768627263834
2009-10-16 14:00:00,10.899226280278775,9.132269151500982,8.877558420894239,8.64984702968866
2009-10-16 15:00:00,10.918833310857513,8.129477170948427,6.7028118805305965,7.898307688503768
2009-10-16 16:00:00,10.21093768530792,8.017981853936085,6.299059530316821,7.561332710541473
2009-10-16 17:00:00,9.5795665963569,8.056828014884449,5.36337241061908,7.164990946258048
2009-10-16 18:00:00,8.895464099825654,9.020536366492903,5.6012534150854405,7.479864655544056
2009-10-16 19:00:00,12.3415420257936,10.061792868511654,9.188292701410157,10.5638655251201
2009-10-16 20:00:00,9.61123475674503,8.315845803818782,8.875096124026676,6.672249189899864
2009-10-16 21:00:00,8.911595311228616,8.455755442119598,6.945708037982133,6.249935221054649
2009-10-16 22:00:00,10.228302202361085,9.241236703371259,6.291021070694876,7.584934445713622
2009-10-16 23:00:00,10.263257313184406,7.859304942812696,6.190134438239078,9.090177632181822
2009-10-17 00:00:00,10.849782262381979,10.668169591477065,7.41736023589239,9.540051094724125
2009-10-17 01:00:00,8.871875416909202,7.920057505854659,7.734786048282989,6.632981544693541
2009-10-17 02:00:00,8.236421099624845,6.6624199495436995,5.98812809080626,6.798560599576195
2009-10-17 03:00:00,7.60054231272342,6.711569149234002,6.221687197565562,6.107605950933795
2009-10-17 04:00:00,6.797716879988994,5.905098779645148,4.196865279079521,5.968691556150698
2009-10-17 05:00:00,6.766867603855788,6.110050420447727,3.666783690425125,4.751590751521388
2009-10-17 06:00:00,7.586698162356662,7.68869715308306,6.621042830967538,6.23836093948142
2009-10-17 07:00:00,7.5613135794974005,7.274176804503672,5.118856153648632,5.409060515159605
2009-10-17 08:00:00,8.221763613906532,8.338158419564238,5.475948090772332,6.731519371234997
2009-10-17 09:00:00,6.121054551200063,5.922554400564878,5.478683613085658,5.04187582142805
2009-10-17 10:00:00,6.810211990691011,5.719386757293557,3.732548441294798,5.4682687411000925
2009-10-17 11:00:00,8.2734169347801,7.893015719802682,6.9780358266544225,6.510962275321453
2009-10-17 12:00:00,8.251763845392825,6.6502215574101795,4.937769862110652,6.568442225925558
2009-10-17 13:00:00,6.787842256892789,5.948344086765265,4.149911655341849,5.380802196917034
2009-10-17 14:00:00,6.088552817543593,5.540428233531234,5.564780511286139,4.968600498854778
2009-10-17 15:00:00,4.119453645510404,4.180619885630829,2.8684564617211983,3.4842065731945455
2009-10-17 16:00:00,3.4457104767854627,2.5679470233040735,3.1973750434400743,2.572883976009338
2009-10-17 17:00:00,2.8009953564160486,2.678470078157318,1.4890884505421276,2.320602864198676
2009-10-17 18:00:00,2.784704177081012,2.404229908024207,2.479050711988145,2.1109688911425217
2009-10-17 19:00:00,1.3325661702284213,1.2485334763710965,0.9869651465164173,0.9647212241765285
2009-10-17 20:00:00,1.9956989212919687,1.5530619874431766,1.1834221157296352,1.7521022589814756
2009-10-17 21:00:00,2.802720812527437,2.0763288172015666,2.355411308501061,2.3504236481518226
2009-10-17 22:00:00,2.7850689834331077,2.1046244590537886,2.520769765890539,2.313146224104789
2009-10-17 23:00:00,1.9912889159138158,1.8069074653876147,1.2128449783631703,1.4170313731348798
2009-10-18 00:00:00,2.7850201336644322,2.2591641664327926,1.603707874886537,2.2703605423128512
2009-10-18 01:00:00,1.9914535123525383,1.641291425851514,1.0672548328530798,1.6274187851628645
2009-10-18 02:00:00,1.9919945519255422,1.8012891513571192,1.7555425578652206,1.3813721170633269
2009-10-18 03:00:00,1.9929855278491517,1.4941970933088689,1.8544895014565477,1.655156228237746
2009-10-18 04:00:00,0.6661218978715967,0.5435445692733154,0.5148682707501131,0.48741371257528116
2009-10-18 05:00:00,1.9998731569533554,1.4959942836893785,1.5497867984104918,1.3854285632708945
2009-10-18 06:00:00,1.9866850004737002,1.6303571520156803,1.09088747927461,1.7087908678361379
2009-10-18 07:00:00,1.3310808889768857,1.2520599593491035,0.7660877068274222,1.040657212832196
2009-10-18 08:00:00,4.12482623623279,4.022610786748396,3.287819756951135,3.0082228798954005
2009-10-18 09:00:00,4.802011399947007,4.108963905428822,4.116833265878414,4.130306321999947
2009-10-18 10:00:00,6.08558597301272,5.779003925733921,3.371135638796418,5.350983349783627
2009-10-18 11:00:00,6.097781214075606,4.899359003364408,3.619550189872662,4.586395576963635
2009-10-18 12:00:00,7.597463930796271,7.2491908839346015,6.018310619093097,5.351787859727402
2009-10-18 13:00:00,6.758186781368596,5.927072037507603,4.9337816126702565,5.26776636710028
2009-10-18 14:00:00,5.429810012230981,5.480371475369628,4.124002587089742,4.467974933388503
2009-10-18 15:00:00,5.467072385587586,5.545021777264678,4.065596628385841,4.726412745898345
2009-10-18 16:00:00,5.438606431855916,4.5481820725007225,4.449022664399386,4.653147739813691
2009-10-18 17:00:00,4.134981350582277,3.621633423289944,2.9922395863620403,3.460982347522192
2009-10-18 18:00:00,4.77108545024084,4.760468136121245,3.525851737324969,4.016665002812224
